Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,1.542086628234649e-11,1.4122159502148385e-10,6.853826387995535e-11,2.6532518247332813e-10,0.8612740485213096,3.0482228851282625e-10,1.8930788999449514e-09,1.8930788999449514e-09,1.4429119114625052e-10,0.7608040917640557,4.088591601178908e-10,1.142823184551908e-10,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,3.1488912280660396e-11,2.7177605645555754e-10,4.0275322085667493e-10,2.552993767490434e-10,0.5400683996879861,1.9910323897185014e-10,6.433764354154511e-09,6.433764354154511e-09,0.4884924714342472,0.783587835703001,2.9951149665909557e-10,1.580827721145021e-10,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,1.7931819277782856e-11,1.8099121646350563e-10,1.1082248010616546e-10,2.80119891235015e-10,0.8854029278599217,2.3737069225901635e-10,3.2648796785240143e-09,3.2648796785240143e-09,0.15804302815344495,0.8320926657842899,3.3187199022574864e-10,1.764029324912323e-10,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,3.2110949513235625e-05,2.0708950196898845e-10,1.2239842153497433e-10,2.2755147778129313e-10,0.5503057083004099,0.6281004597898252,4.404704204709932e-09,4.404704204709932e-09,0.0918066887779572,0.8431018348250672,4.682722157853289e-10,2.1635327889531028e-10,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,1.873203948603907e-11,1.6862581759599857e-10,1.6740912611307667e-10,2.1861172803419707e-10,0.9152654264829564,1.7349845756861026e-10,2.596053991183661e-09,2.596053991183661e-09,1.391494074824603e-10,0.8920198698995359,3.675119440031195e-10,1.5834986767361087e-10,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.00021301209241935713,2.5307037627691204e-10,2.9931068739713124e-10,3.243330899783238e-10,0.6884736511125806,0.4619303677737885,3.9334460766493095e-09,3.9334460766493095e-09,0.26331441307859443,0.7360761055878582,5.971539638499985e-10,2.336579620741215e-10,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,1.1114145272647054e-11,1.0321110385274552e-10,6.207451797199604e-11,1.3719472456962775e-10,0.8646475408905784,0.5370779549283611,3.728977873255853e-09,3.728977873255853e-09,0.003235173424974352,0.8513699459445874,2.7635607920465935e-10,0.0015372607250310035,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,2.0675390578375953e-11,1.9344080900942043e-10,2.5857699899191765e-10,3.4846848090446093e-10,0.7947843699288755,2.2616605559022194e-10,1.0448228916014745e-08,1.0448228916014745e-08,4.937028202804712e-10,0.8896537026120802,6.510204741700983e-10,1.8738627991624094e-10,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,1.850162379467006e-11,2.510138449133296e-11,1.3641020182756794e-10,3.033087955597689e-10,0.8483335414001195,1.7133996416059012e-10,2.016698257539027e-09,2.016698257539027e-09,0.24248698317690204,0.7393469632511976,7.734490407116899e-10,5.729956325944557e-11,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.0004255237002397364,1.7228161149251324e-10,1.7313469010221275e-10,4.5206321631583703e-10,0.902564854828988,0.4189949005990923,2.4120215094140683e-09,2.4120215094140683e-09,1.409161238848721e-10,0.8966491960160066,4.886534662689092e-10,1.5802631451692522e-10,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,3.2804406024305956e-11,4.0276457588778795e-10,1.3699962597225217e-10,1.1018312423127094e-09,4.359842827460341e-05,0.6121421096739393,7.150007098884549e-09,7.150007098884549e-09,0.05318634268161358,0.8771289586162103,1.3354700836866051e-09,4.3834463512703465e-10,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,2.3432302787918392e-11,2.6722391753811313e-10,1.1953758080805763e-10,6.605979728490283e-10,0.8718692483206197,3.031405358605734e-10,5.81327749207489e-09,5.81327749207489e-09,0.18579015704601967,0.866537156866266,4.723420131819594e-10,2.7689555768789563e-10,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,1.5586170951373856e-11,1.5558414844041142e-10,1.0206654125049207e-10,3.2670556630270394e-10,0.8926198424993242,2.7699833516327713e-10,2.926286826072377e-09,2.926286826072377e-09,2.2941094147281575e-10,0.7843815931720484,4.907638245760959e-10,1.5844069007916638e-10,7.916076918309563e-11
